"","transmission","dispersal","nExtantDis","nPathogens","meanK","maxDistance","nEvents","colonySize","colonyNumber","pop","area","dens","invadeTime","longenough","extinctionTime","totalTime","survivalTime"
"548",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,758.401722591351,TRUE,761.320660604303,2219.21335065146,2.91893801295259
"549",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,763.974720098792,TRUE,766.537146800686,1905.06321350585,2.56242670189442
"550",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,727.746503130014,TRUE,730.189786889427,1685.34159109473,2.44328375941382
"551",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,653.523389333203,TRUE,655.669446154667,1526.10883074964,2.14605682146373
"552",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,570.420063222116,TRUE,572.099494253491,1239.7091330597,1.67943103137509
"553",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,688.354240077594,TRUE,690.514406851226,1542.18312444522,2.16016677363166
"554",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,776.186997751214,TRUE,778.7277780179,1767.23832111769,2.54078026668606
"555",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,764.131431360181,TRUE,766.80823958912,2334.87001794409,2.67680822893851
"556",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,705.724903462605,TRUE,707.771197828656,1465.38286799444,2.04629436605171
"557",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,696.704351552605,TRUE,699.176175847839,1661.19655704887,2.47182429523366
"558",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,733.712551737766,TRUE,736.286375928403,1920.46332681048,2.5738241906364
"559",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,644.586732016148,TRUE,646.49221930363,1422.95189976065,1.90548728748183
"560",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,816.143007540346,TRUE,819.139938471193,1915.98052582247,2.99693093084716
"561",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,667.787100760744,TRUE,670.201270402351,1718.11537220217,2.41416964160737
"562",0.1,0.01,2,2,9,100,1.4e+06,400,10,4000,5000,0.8,654.697209998295,TRUE,656.680130216103,1456.12439599303,1.98292021780799
"563",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,683.85878652421,TRUE,686.128276107056,1648.28768483418,2.26948958284584
"564",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,697.194234900565,TRUE,699.235312998121,1603.71670537349,2.04107809755635
"565",0.1,0.01,2,2,9,100,1.4e+06,400,10,4000,5000,0.8,679.596510532613,TRUE,681.482244271026,1553.90364460883,1.88573373841314
"566",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,779.553280148002,TRUE,782.129803210146,1820.80238802895,2.57652306214322
"567",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,791.853606395049,TRUE,794.503740685917,1708.40754430993,2.65013429086798
"568",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,700.92524309115,TRUE,703.073785642871,1564.75207403566,2.14854255172054
"569",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,711.201224236329,TRUE,713.531741470957,1700.12723288376,2.33051723462847
"570",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,782.010627946659,TRUE,785.241964063422,2066.64456205752,3.23133611676212
"571",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,788.588147151055,TRUE,790.969862793958,1980.3540938715,2.38171564290315
"572",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,672.428727733354,TRUE,674.639478152017,1583.00080523398,2.21075041866254
"573",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,689.055849883035,TRUE,690.085110680075,1580.59807366235,1.02926079704025
"574",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,712.326642320999,TRUE,714.389649555117,1603.68894487665,2.06300723411789
"575",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,681.27609184797,TRUE,683.591999882565,1583.74054425924,2.31590803459449
"576",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,854.967524179336,TRUE,857.824758748169,2029.88920751143,2.85723456883352
"577",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,582.479772211669,TRUE,584.168619761419,1294.95344026009,1.68884754975045
"578",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,717.34196231333,TRUE,719.542806636221,1662.58915748749,2.20084432289116
"579",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,715.803891336508,TRUE,718.188794847256,1595.57170291927,2.38490351074768
"580",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,650.057415328745,TRUE,652.158787160369,1432.93222380948,2.10137183162362
"581",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,708.30696268707,TRUE,710.887363004729,1696.75745126839,2.58040031765893
"582",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,669.488262906683,TRUE,671.864479280416,1530.65946388872,2.37621637373309
"583",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,784.103339885767,TRUE,786.994455536499,1955.00082605412,2.89111565073165
"584",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,756.630275606859,TRUE,759.110087924454,1862.71370154452,2.47981231759445
"585",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,726.002669105626,TRUE,728.353277469021,1727.38539667368,2.35060836339483
"586",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,695.271262352673,TRUE,697.724487938047,1678.77267437557,2.45322558537464
"587",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,696.711208935762,TRUE,698.924339117846,1600.65884702043,2.21313018208411
"588",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,647.182123937743,TRUE,649.294002463206,1577.09206979888,2.11187852546323
"589",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,646.32829688995,TRUE,648.230707301433,1335.3017549708,1.90241041148283
"590",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,749.93557720213,TRUE,752.293153192221,1883.02813041629,2.35757599009116
"591",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,741.16702736333,TRUE,743.631599187023,1675.24173441538,2.46457182369284
"592",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,744.315504773096,TRUE,746.925053852812,1679.81400734673,2.60954907971643
"593",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,631.441004823513,TRUE,633.630318668746,1584.3723254884,2.1893138452325
"594",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,720.749733681339,TRUE,723.254970409318,1774.90920417074,2.5052367279784
"595",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,736.093143244316,TRUE,738.118919314565,1505.85199452568,2.02577607024841
"596",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,638.836176447904,TRUE,640.845795276104,1424.60100363292,2.00961882820013
"597",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,793.473266510624,TRUE,796.123316026227,1896.28371614475,2.6500495156032
"598",0.1,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,699.987623850833,TRUE,702.340839308335,1762.1626077655,2.35321545750196
"599",0.2,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,734.433549213353,TRUE,736.739326407206,1731.00026224683,2.30577719385303
"600",0.3,0.01,1,2,9,100,1.4e+06,400,10,4000,5000,0.8,710.912111732064,TRUE,713.12886220653,1664.42067343316,2.2167504744657
"601",0.1,0.01,1,2,19,100,1.4e+06,400,20,8000,1e+04,0.8,324.148794707063,TRUE,325.306113580238,811.938201352602,1.15731887317531
"602",0.2,0.01,1,2,18.5,100,1.4e+06,400,20,8000,1e+04,0.8,369.501747219398,TRUE,370.712252237856,872.557475874807,1.21050501845832
"603",0.3,0.01,1,2,18.5,100,1.4e+06,400,20,8000,1e+04,0.8,318.895348906936,TRUE,319.950711127903,748.997944890258,1.05536222096725
"604",0.1,0.01,1,2,18.7,100,1.4e+06,400,20,8000,1e+04,0.8,383.453298663192,TRUE,384.684170639398,934.995942722292,1.230871976206
"605",0.2,0.01,1,2,18.8,100,1.4e+06,400,20,8000,1e+04,0.8,347.375966990382,TRUE,348.559195993794,801.41840639707,1.18322900341155
"606",0.3,0.01,1,2,18.7,100,1.4e+06,400,20,8000,1e+04,0.8,352.075642003136,TRUE,353.194041448894,823.455750574841,1.11839944575837
"607",0.1,0.01,1,2,18.6,100,1.4e+06,400,20,8000,1e+04,0.8,365.468751234774,TRUE,366.666341195622,882.784914760487,1.19758996084795
"608",0.2,0.01,1,2,18.9,100,1.4e+06,400,20,8000,1e+04,0.8,360.682086515059,TRUE,361.958203676662,821.056518709483,1.27611716160305
"609",0.3,0.01,1,2,18.9,100,1.4e+06,400,20,8000,1e+04,0.8,362.305438108349,TRUE,363.567308234377,876.662624146754,1.26187012602793
"610",0.1,0.01,1,2,18.7,100,1.4e+06,400,20,8000,1e+04,0.8,361.108828981631,TRUE,362.314042281921,861.898964056462,1.20521330028993
"611",0.2,0.01,1,2,17.8,100,1.4e+06,400,20,8000,1e+04,0.8,398.643538898025,TRUE,400.024414291075,968.136945786109,1.38087539305008
"612",0.3,0.01,2,2,17.9,100,1.4e+06,400,20,8000,1e+04,0.8,355.194573969166,TRUE,356.364907095294,840.988185314709,1.17033312612836
"613",0.1,0.01,1,2,18.5,100,1.4e+06,400,20,8000,1e+04,0.8,332.653084367258,TRUE,333.800741948112,754.319247380614,1.14765758085463
"614",0.2,0.01,1,2,17.5,100,1.4e+06,400,20,8000,1e+04,0.8,347.447450564051,TRUE,348.56892390746,789.413560419769,1.12147334340915
"615",0.3,0.01,1,2,18.4,100,1.4e+06,400,20,8000,1e+04,0.8,356.328402215704,TRUE,357.50344955338,841.053300934355,1.17504733767601
"616",0.1,0.01,1,2,18.5,100,1.4e+06,400,20,8000,1e+04,0.8,352.294713199686,TRUE,353.497359706082,811.675633923526,1.20264650639569
"617",0.2,0.01,1,2,18.6,100,1.4e+06,400,20,8000,1e+04,0.8,368.983188679434,TRUE,370.246688747159,909.56343768476,1.26350006772532
"618",0.3,0.01,1,2,18.5,100,1.4e+06,400,20,8000,1e+04,0.8,350.058510903417,TRUE,351.193420721014,821.948124394359,1.13490981759691
"619",0.1,0.01,2,2,18.1,100,1.4e+06,400,20,8000,1e+04,0.8,382.72112715958,TRUE,384.039791993073,903.325165267033,1.31866483349285
"620",0.2,0.01,1,2,18.9,100,1.4e+06,400,20,8000,1e+04,0.8,352.819661193219,TRUE,354.082810099657,878.001924300939,1.26314890643755
"621",0.3,0.01,1,2,18.4,100,1.4e+06,400,20,8000,1e+04,0.8,339.351974063242,TRUE,340.459847362619,791.801097349653,1.10787329937642
"622",0.1,0.01,1,2,18.8,100,1.4e+06,400,20,8000,1e+04,0.8,333.200968844199,TRUE,334.292988427273,797.665304655596,1.09201958307455
"623",0.2,0.01,1,2,18.4,100,1.4e+06,400,20,8000,1e+04,0.8,349.504510054054,TRUE,350.663475400253,815.22000589373,1.1589653461993
"624",0.3,0.01,1,2,18.4,100,1.4e+06,400,20,8000,1e+04,0.8,379.312036993361,TRUE,380.776982816858,944.698982300563,1.46494582349732
"625",0.1,0.01,1,2,18.6,100,1.4e+06,400,20,8000,1e+04,0.8,379.618961385766,TRUE,380.991840449499,932.830078874636,1.3728790637328
"626",0.2,0.01,1,2,17.7,100,1.4e+06,400,20,8000,1e+04,0.8,339.836461273684,TRUE,340.935023165391,778.317663927107,1.09856189170745
"627",0.3,0.01,1,2,18.8,100,1.4e+06,400,20,8000,1e+04,0.8,354.10270107111,TRUE,355.34394059478,810.735839446798,1.24123952367017
"628",0.1,0.01,1,2,17.9,100,1.4e+06,400,20,8000,1e+04,0.8,367.2063470067,TRUE,368.451037635914,881.684747188189,1.24469062921423
"629",0.2,0.01,1,2,18.4,100,1.4e+06,400,20,8000,1e+04,0.8,343.247481211803,TRUE,344.343867501526,774.32492957144,1.09638628972272
"630",0.3,0.01,1,2,18.6,100,1.4e+06,400,20,8000,1e+04,0.8,351.87860355587,TRUE,353.091594319308,870.232139104068,1.21299076343888
"631",0.1,0.01,1,2,18.7,100,1.4e+06,400,20,8000,1e+04,0.8,384.43997510815,TRUE,385.864468872479,955.947008274447,1.42449376432944
"632",0.2,0.01,1,2,18.5,100,1.4e+06,400,20,8000,1e+04,0.8,365.536054639205,TRUE,366.876687715063,910.233690660019,1.34063307585762
"633",0.3,0.01,1,2,18.7,100,1.4e+06,400,20,8000,1e+04,0.8,359.972878809117,TRUE,361.179516228891,884.857857184462,1.20663741977427
"634",0.1,0.01,1,2,17.3,100,1.4e+06,400,20,8000,1e+04,0.8,361.669843240073,TRUE,362.914400771862,861.318329610524,1.24455753178944
"635",0.2,0.01,1,2,18.2,100,1.4e+06,400,20,8000,1e+04,0.8,380.804747546144,TRUE,382.135109329838,949.338840479068,1.33036178369474
"636",0.3,0.01,1,2,18.2,100,1.4e+06,400,20,8000,1e+04,0.8,338.206017071919,TRUE,339.310510841242,771.552418500448,1.10449376932365
"637",0.1,0.01,1,2,19,100,1.4e+06,400,20,8000,1e+04,0.8,360.887422740859,TRUE,362.075955543664,841.528034854715,1.18853280280558
"638",0.2,0.01,1,2,18.9,100,1.4e+06,400,20,8000,1e+04,0.8,350.662839418304,TRUE,351.832272876899,830.78426470906,1.16943345859511
"639",0.3,0.01,1,2,18.7,100,1.4e+06,400,20,8000,1e+04,0.8,365.736679512448,TRUE,366.982067966647,891.631301001837,1.2453884541992
"640",0.1,0.01,1,2,18.9,100,1.4e+06,400,20,8000,1e+04,0.8,341.610074534076,TRUE,342.644598263412,771.482569369067,1.03452372933691
"641",0.2,0.01,1,2,18.7,100,1.4e+06,400,20,8000,1e+04,0.8,363.959522999096,TRUE,365.191344918069,859.080526312641,1.23182191897257
"642",0.3,0.01,1,2,18.4,100,1.4e+06,400,20,8000,1e+04,0.8,395.718700530232,TRUE,397.104252153745,1019.72367600424,1.38555162351207
"643",0.1,0.01,1,2,18.7,100,1.4e+06,400,20,8000,1e+04,0.8,382.228121202639,TRUE,383.587669095101,941.338743398847,1.35954789246176
"644",0.2,0.01,1,2,18.7,100,1.4e+06,400,20,8000,1e+04,0.8,343.697141614996,TRUE,344.847808214724,791.536711765833,1.15066659972757
"645",0.3,0.01,1,2,18.4,100,1.4e+06,400,20,8000,1e+04,0.8,351.516043539472,TRUE,352.668000481958,831.301870468504,1.15195694248587
"646",0.1,0.01,1,2,18.8,100,1.4e+06,400,20,8000,1e+04,0.8,345.076655848769,TRUE,346.351632275496,862.720286212139,1.27497642672671
"647",0.2,0.01,1,2,18.9,100,1.4e+06,400,20,8000,1e+04,0.8,339.263661259968,TRUE,340.39673805985,768.885603563678,1.13307679988259
"648",0.3,0.01,1,2,18.1,100,1.4e+06,400,20,8000,1e+04,0.8,356.660807630159,TRUE,357.83858296169,868.939927993172,1.17777533153134
"649",0.1,0.01,1,2,18.2,100,1.4e+06,400,20,8000,1e+04,0.8,384.630105362057,TRUE,385.936173519797,912.706097609439,1.30606815774058
"650",0.2,0.01,1,2,18.7,100,1.4e+06,400,20,8000,1e+04,0.8,356.826332781541,TRUE,358.017479645586,867.380880866805,1.1911468640443
"651",0.3,0.01,1,2,18.5,100,1.4e+06,400,20,8000,1e+04,0.8,374.659041333221,TRUE,375.925885325943,883.274044262397,1.26684399272273
"652",0.1,0.01,1,2,18.9,100,1.4e+06,400,20,8000,1e+04,0.8,354.754887149022,TRUE,355.914760212446,835.739543674379,1.15987306342413
"653",0.2,0.01,1,2,17.7,100,1.4e+06,400,20,8000,1e+04,0.8,363.199341430621,TRUE,364.416045691373,897.60116853654,1.21670426075229
"654",0.3,0.01,1,2,18.2,100,1.4e+06,400,20,8000,1e+04,0.8,349.530358844452,TRUE,350.676526313382,832.080333742855,1.14616746892995
"655",0.1,0.01,1,2,18.1,100,1.4e+06,400,20,8000,1e+04,0.8,331.571674557636,TRUE,332.637927183995,762.29498741662,1.06625262635919
"656",0.2,0.01,1,2,18.7,100,1.4e+06,400,20,8000,1e+04,0.8,348.449611933433,TRUE,349.744835642501,797.152647193886,1.29522370906818
"657",0.3,0.01,1,2,18.2,100,1.4e+06,400,20,8000,1e+04,0.8,362.205353742732,TRUE,363.457284889542,829.496205055183,1.25193114681082
"658",0.1,0.01,1,2,18.3,100,1.4e+06,400,20,8000,1e+04,0.8,399.469184767297,TRUE,400.824617193195,956.56209036866,1.35543242589864
"659",0.2,0.01,1,2,18.1,100,1.4e+06,400,20,8000,1e+04,0.8,382.660067204917,TRUE,383.930677058845,953.038502235899,1.27060985392808
"660",0.3,0.01,2,2,18.2,100,1.4e+06,400,20,8000,1e+04,0.8,351.446386517571,TRUE,352.621005893714,835.600360696958,1.17461937614274
"661",0.1,0.01,1,2,18.7,100,1.4e+06,400,20,8000,1e+04,0.8,319.861292925852,TRUE,320.963139176329,748.399357441958,1.10184625047691
"662",0.2,0.01,1,2,18.8,100,1.4e+06,400,20,8000,1e+04,0.8,369.408380295047,TRUE,370.762615106416,914.909336594202,1.35423481136951
"663",0.3,0.01,1,2,18.3,100,1.4e+06,400,20,8000,1e+04,0.8,357.279347978589,TRUE,358.457443061524,863.855668658654,1.17809508293516
"664",0.1,0.01,1,2,18,100,1.4e+06,400,20,8000,1e+04,0.8,357.924134208303,TRUE,359.115931129975,868.747396621637,1.19179692167165
"665",0.2,0.01,1,2,18.4,100,1.4e+06,400,20,8000,1e+04,0.8,336.022814656145,TRUE,337.208382270275,789.958186157004,1.18556761412981
"666",0.3,0.01,1,2,18.4,100,1.4e+06,400,20,8000,1e+04,0.8,345.478480366477,TRUE,346.657093715753,826.12807844381,1.17861334927613
"667",0.1,0.01,1,2,18.6,100,1.4e+06,400,20,8000,1e+04,0.8,353.0412343803,TRUE,354.26815168671,830.02629809564,1.22691730640918
"668",0.2,0.01,1,2,17.8,100,1.4e+06,400,20,8000,1e+04,0.8,307.802156907262,TRUE,308.759596924679,699.217057121319,0.957440017416957
"669",0.3,0.01,1,2,18.5,100,1.4e+06,400,20,8000,1e+04,0.8,337.065921240434,TRUE,338.204402212401,818.756655747432,1.13848097196643
"670",0.1,0.01,1,2,18.8,100,1.4e+06,400,20,8000,1e+04,0.8,334.435672474704,TRUE,335.488691196919,745.609988988058,1.05301872221486
"671",0.2,0.01,1,2,18.4,100,1.4e+06,400,20,8000,1e+04,0.8,361.076702855439,TRUE,362.300073260223,874.05177413901,1.22337040478396
"672",0.3,0.01,1,2,18.8,100,1.4e+06,400,20,8000,1e+04,0.8,322.756734157027,TRUE,323.827434928357,740.465376338793,1.07070077133045
"673",0.1,0.01,1,2,18.6,100,1.4e+06,400,20,8000,1e+04,0.8,363.55375528836,TRUE,364.784534163204,826.785189478126,1.23077887484425
"674",0.2,0.01,1,2,18.3,100,1.4e+06,400,20,8000,1e+04,0.8,356.116466620643,TRUE,357.263823965408,825.718177011715,1.14735734476568
"675",0.3,0.01,1,2,18.4,100,1.4e+06,400,20,8000,1e+04,0.8,369.704626429765,TRUE,370.894493172524,862.955797487697,1.18986674275948
"676",0.1,0.01,1,2,19,100,1.4e+06,400,20,8000,1e+04,0.8,375.529089812713,TRUE,376.769879068083,901.501712392013,1.24078925536992
"677",0.2,0.01,1,2,18.8,100,1.4e+06,400,20,8000,1e+04,0.8,344.452296752299,TRUE,345.57732003746,804.231449160846,1.12502328516189
"678",0.3,0.01,1,2,18.9,100,1.4e+06,400,20,8000,1e+04,0.8,374.302658125337,TRUE,375.59658200531,928.264213148617,1.29392387997302
"679",0.1,0.01,1,2,18.9,100,1.4e+06,400,20,8000,1e+04,0.8,368.346494468523,TRUE,369.531965765118,863.277238290842,1.18547129659538
"680",0.2,0.01,2,2,18.3,100,1.4e+06,400,20,8000,1e+04,0.8,361.213876684558,TRUE,362.473520005149,904.905978501863,1.25964332059107
"681",0.3,0.01,1,2,18.6,100,1.4e+06,400,20,8000,1e+04,0.8,405.076706020556,TRUE,406.537085520607,1003.16800383155,1.46037950005024
"682",0.1,0.01,1,2,18.6,100,1.4e+06,400,20,8000,1e+04,0.8,355.964456150095,TRUE,357.212264442641,847.770376703494,1.24780829254615
"683",0.2,0.01,1,2,18.5,100,1.4e+06,400,20,8000,1e+04,0.8,369.363762334573,TRUE,370.564967140735,861.527438074123,1.20120480616282
"684",0.3,0.01,1,2,18.8,100,1.4e+06,400,20,8000,1e+04,0.8,375.573362706888,TRUE,376.851122804694,872.7995788137,1.27776009780638
"685",0.1,0.01,1,2,18.8,100,1.4e+06,400,20,8000,1e+04,0.8,327.894538539557,TRUE,328.978605075551,742.743144310922,1.0840665359944
"686",0.2,0.01,1,2,18.8,100,1.4e+06,400,20,8000,1e+04,0.8,366.156721637811,TRUE,367.481973885128,865.559641878981,1.32525224731722
"687",0.3,0.01,1,2,18.3,100,1.4e+06,400,20,8000,1e+04,0.8,336.298793550509,TRUE,337.459843577331,756.936817769724,1.16105002682178
"688",0.1,0.01,1,2,18.1,100,1.4e+06,400,20,8000,1e+04,0.8,382.982080177059,TRUE,384.345331644305,941.830934301087,1.36325146724619
"689",0.2,0.01,1,2,17.3,100,1.4e+06,400,20,8000,1e+04,0.8,389.238111482538,TRUE,390.546629519657,920.606173479733,1.3085180371188
"690",0.3,0.01,1,2,18.5,100,1.4e+06,400,20,8000,1e+04,0.8,354.981808013402,TRUE,356.101173280201,809.953921572258,1.11936526679932
"691",0.1,0.01,1,2,18.8,100,1.4e+06,400,20,8000,1e+04,0.8,359.676782300057,TRUE,360.934303900475,881.621605666628,1.25752160041804
"692",0.2,0.01,2,2,18.2,100,1.4e+06,400,20,8000,1e+04,0.8,360.289435975156,TRUE,361.468193973634,864.102140905074,1.17875799847724
"693",0.3,0.01,1,2,18.7,100,1.4e+06,400,20,8000,1e+04,0.8,377.628495989179,TRUE,378.904063394649,873.237345267873,1.27556740546993
"694",0.1,0.01,1,2,19,100,1.4e+06,400,20,8000,1e+04,0.8,385.947718775574,TRUE,387.344011947495,965.116396563364,1.39629317192174
"695",0.2,0.01,1,2,18.6,100,1.4e+06,400,20,8000,1e+04,0.8,364.735867390075,TRUE,366.022056473335,883.701760371615,1.28618908325967
"696",0.3,0.01,1,2,18.2,100,1.4e+06,400,20,8000,1e+04,0.8,341.55369160867,TRUE,342.67512874735,789.654495732555,1.12143713868005
"697",0.1,0.01,1,2,18.8,100,1.4e+06,400,20,8000,1e+04,0.8,376.086992698661,TRUE,377.442775006191,920.092134251323,1.35578230752969
"698",0.2,0.01,1,2,18.7,100,1.4e+06,400,20,8000,1e+04,0.8,415.892241270876,TRUE,417.333344226154,963.653637110428,1.44110295527793
"699",0.3,0.01,1,2,18.6,100,1.4e+06,400,20,8000,1e+04,0.8,376.293096569763,TRUE,377.578979385226,883.915667815547,1.28588281546291
"700",0.1,0.01,1,2,18.1,100,1.4e+06,400,20,8000,1e+04,0.8,345.148086612535,TRUE,346.326103377763,815.667115750973,1.17801676522828
"701",0.2,0.01,1,2,18.2,100,1.4e+06,400,20,8000,1e+04,0.8,332.658620588747,TRUE,333.788148445966,772.112982239731,1.12952785721825
"702",0.3,0.01,1,2,18.3,100,1.4e+06,400,20,8000,1e+04,0.8,325.700307085081,TRUE,326.733365504886,738.999704421896,1.03305841980466
"703",0.1,0.01,1,2,19,100,1.4e+06,400,20,8000,1e+04,0.8,341.418638139307,TRUE,342.534521826357,825.833481274481,1.11588368704975
"704",0.2,0.01,1,2,19,100,1.4e+06,400,20,8000,1e+04,0.8,401.174606288441,TRUE,402.542979205566,998.034721991137,1.36837291712499
"705",0.3,0.01,1,2,19,100,1.4e+06,400,20,8000,1e+04,0.8,343.684621008914,TRUE,344.883782288474,816.463646483809,1.19916127955958
"706",0.1,0.01,1,2,18.9,100,1.4e+06,400,20,8000,1e+04,0.8,338.834913558736,TRUE,339.985817878732,801.900068997995,1.15090431999681
"707",0.2,0.01,2,2,18.4,100,1.4e+06,400,20,8000,1e+04,0.8,376.537273859419,TRUE,377.874784599553,937.393925851186,1.33751074013372
"708",0.3,0.01,1,2,19,100,1.4e+06,400,20,8000,1e+04,0.8,366.092897743879,TRUE,367.276293002954,860.776234926732,1.18339525907504
"709",0.1,0.01,1,2,18.2,100,1.4e+06,400,20,8000,1e+04,0.8,337.33863427566,TRUE,338.477362836186,798.6618821783,1.13872856052552
"710",0.2,0.01,1,2,18.5,100,1.4e+06,400,20,8000,1e+04,0.8,361.161462511634,TRUE,362.389895744479,869.849489572929,1.22843323284479
"711",0.3,0.01,1,2,18,100,1.4e+06,400,20,8000,1e+04,0.8,350.123947359376,TRUE,351.302932293851,815.262913361157,1.17898493447427
"712",0.1,0.01,1,2,18.5,100,1.4e+06,400,20,8000,1e+04,0.8,370.880210924412,TRUE,372.101089838524,857.869604918432,1.22087891411235
"713",0.2,0.01,1,2,18.9,100,1.4e+06,400,20,8000,1e+04,0.8,366.190810486433,TRUE,367.449776987475,872.895187840768,1.25896650104249
"714",0.3,0.01,1,2,18.3,100,1.4e+06,400,20,8000,1e+04,0.8,355.937993181234,TRUE,357.225071758263,882.665333896092,1.28707857702921
"715",0.1,0.01,1,2,18,100,1.4e+06,400,20,8000,1e+04,0.8,359.038525322963,TRUE,360.265457389741,845.58916510513,1.22693206677775
